1,7,3,9,202
1,7,3,0,197
1,7,3,1,197
1,7,3,2,197
1,7,3,3,201
1,7,3,4,198
1,7,3,5,198
1,7,3,6,198
1,7,3,7,201
1,7,3,8,201
1,7,3,9,196
1,8,3,0,201
1,8,3,1,199
1,8,3,2,200
1,8,3,3,201
1,8,3,4,199
1,8,3,5,198
1,8,3,6,196
1,8,3,7,199
1,8,3,8,197
1,8,3,9,200
1,8,3,0,199
1,8,3,1,199
1,8,3,2,197
1,8,3,3,197
1,8,3,4,197
1,8,3,5,198
1,8,3,6,199
1,8,3,7,202
1,8,3,8,198
1,8,3,9,202
1,9,3,0,196
1,9,3,1,201
1,9,3,2,201
1,9,3,3,203
1,9,3,4,200
1,9,3,5,204
1,9,3,6,199
1,9,3,7,199
1,9,3,8,199
1,9,3,9,201
1,9,4,0,198
1,9,4,1,204
1,9,4,2,199
1,9,4,3,202
1,9,4,4,199
1,9,4,5,200
1,9,4,6,198
1,9,4,7,199
1,9,4,8,200
1,9,4,9,201
1,9,4,0,197
1,9,4,1,200
1,9,4,2,198
1,9,4,3,203
1,9,4,4,197
1,9,4,5,198
1,9,4,6,202
1,9,4,7,201
1,9,4,8,203
1,9,4,9,197
1,10,4,0,199
1,10,4,1,205
1,10,4,2,200
1,10,4,3,199
1,10,4,4,198
1,10,4,5,200
1,10,4,6,201
1,10,4,7,199
1,10,4,8,200
1,10,4,9,198
1,10,4,0,200
1,10,4,1,200
1,10,4,2,200
1,10,4,3,198
1,10,4,4,201
1,10,4,5,202
1,10,4,6,199
1,10,4,7,203
1,10,4,8,198
1,10,4,9,200
1,11,4,0,199
1,11,4,1,198
1,11,4,2,199
1,11,4,3,198
1,11,4,4,198
1,11,4,5,199
1,11,4,6,200
1,11,4,7,209
1,11,4,8,201
1,11,4,9,199
1,11,4,0,198
1,11,4,1,204
1,11,4,2,199
1,11,4,3,198
1,11,4,4,204
1,11,4,5,200
1,11,4,6,203
1,11,4,7,200
1,11,4,8,200
1,11,4,9,198
1,12,4,0,204
1,12,4,1,199
1,12,4,2,199
1,12,4,3,199
1,12,4,4,200
1,12,4,5,200
1,12,4,6,200
1,12,4,7,202
1,12,4,8,200
1,12,4,9,202
1,12,5,0,202
1,12,5,1,201
1,12,5,2,207
1,12,5,3,198
1,12,5,4,204
1,12,5,5,199
1,12,5,6,203
1,12,5,7,203
1,12,5,8,200
1,12,5,9,200
1,12,5,0,200
1,12,5,1,201
1,12,5,2,202
1,12,5,3,200
1,12,5,4,199
1,12,5,5,202
1,12,5,6,203
1,12,5,7,200
1,12,5,8,200
1,12,5,9,199
1,13,5,0,207
1,13,5,1,201
1,13,5,2,201
1,13,5,3,200
1,13,5,4,204
1,13,5,5,201
1,13,5,6,201
1,13,5,7,201
1,13,5,8,202
1,13,5,9,200
1,13,5,0,200
1,13,5,1,199
1,13,5,2,201
1,13,5,3,201
1,13,5,4,199
1,13,5,5,199
1,13,5,6,200
1,13,5,7,204
1,13,5,8,199
1,13,5,9,201
1,14,5,0,202
1,14,5,1,203
1,14,5,2,199
1,14,5,3,200
1,14,5,4,200
1,14,5,5,202
1,14,5,6,200
1,14,5,7,204
1,14,5,8,201
1,14,5,9,202
1,14,5,0,202
1,14,5,1,199
1,14,5,2,200
1,14,5,3,200
1,14,5,4,201
1,14,5,5,202
1,14,5,6,202
1,14,5,7,200
1,14,5,8,203
1,14,5,9,203
1,15,5,0,202
1,15,5,1,203
1,15,5,2,200
1,15,5,3,200
1,15,5,4,201
1,15,5,5,200
1,15,5,6,200
1,15,5,7,200
1,15,5,8,203
1,15,5,9,204
1,15,5,0,202
1,15,5,1,201
1,15,5,2,200
1,15,5,3,200
1,15,5,4,201
1,15,5,5,201
1,15,5,6,200
1,15,5,7,200
1,15,5,8,202
1,15,5,9,200
1,15,6,0,206
1,15,6,1,204
1,15,6,2,211
1,15,6,3,203
1,15,6,4,202
1,15,6,5,205
1,15,6,6,201
1,15,6,7,201
1,15,6,8,203
1,15,6,9,201
1,16,6,0,202
1,16,6,1,203
1,16,6,2,209
1,16,6,3,200
1,16,6,4,205
1,16,6,5,203
1,16,6,6,204
1,16,6,7,203
1,16,6,8,199
1,16,6,9,203
1,16,6,0,206
1,16,6,1,203
1,16,6,2,202
1,16,6,3,201
1,16,6,4,206
1,16,6,5,201
1,16,6,6,202
1,16,6,7,202
1,16,6,8,202
1,16,6,9,202
1,17,6,0,203
1,17,6,1,203
1,17,6,2,203
1,17,6,3,202
1,17,6,4,205
1,17,6,5,201
1,17,6,6,205
1,17,6,7,203
1,17,6,8,201
1,17,6,9,201
1,17,6,0,203
1,17,6,1,202
1,17,6,2,203
1,17,6,3,207
1,17,6,4,203
1,17,6,5,202
1,17,6,6,202
1,17,6,7,211
1,17,6,8,202
1,17,6,9,204
1,18,6,0,202
1,18,6,1,201
1,18,6,2,202
1,18,6,3,203
1,18,6,4,203
1,18,6,5,204
1,18,6,6,202
1,18,6,7,202
1,18,6,8,203
1,18,6,9,202
1,18,6,0,202
1,18,6,1,199
1,18,6,2,203
1,18,6,3,201
1,18,6,4,205
1,18,6,5,202
1,18,6,6,205
1,18,6,7,205
1,18,6,8,203
1,18,6,9,205
1,19,6,0,206
1,19,6,1,202
1,19,6,2,209
1,19,6,3,201
1,19,6,4,204
1,19,6,5,205
1,19,6,6,205
1,19,6,7,203
1,19,6,8,201
1,19,6,9,201
1,19,6,0,211
1,19,6,1,199
1,19,6,2,203
1,19,6,3,203
1,19,6,4,207
1,19,6,5,203
1,19,6,6,202
1,19,6,7,206
1,19,6,8,206
1,19,6,9,201
1,19,7,0,204
1,19,7,1,215
1,19,7,2,205
1,19,7,3,208
1,19,7,4,210
1,19,7,5,202
1,19,7,6,205
1,19,7,7,203
1,19,7,8,205
1,19,7,9,203
1,20,7,0,206
1,20,7,1,209
1,20,7,2,202
1,20,7,3,208
1,20,7,4,206
1,20,7,5,207
1,20,7,6,211
1,20,7,7,203
1,20,7,8,206
1,20,7,9,203
1,20,7,0,202
1,20,7,1,204
1,20,7,2,204
1,20,7,3,210
1,20,7,4,207
1,20,7,5,203
1,20,7,6,203
1,20,7,7,205
1,20,7,8,205
1,20,7,9,209
1,21,7,0,204
1,21,7,1,209
1,21,7,2,205
1,21,7,3,206
1,21,7,4,206
1,21,7,5,205
1,21,7,6,207
1,21,7,7,203
1,21,7,8,206
1,21,7,9,201
1,21,7,0,203
1,21,7,1,204
1,21,7,2,207
1,21,7,3,205
1,21,7,4,203
1,21,7,5,204
1,21,7,6,203
1,21,7,7,203
1,21,7,8,205
1,21,7,9,209
1,22,7,0,205
1,22,7,1,204
1,22,7,2,204
1,22,7,3,203
1,22,7,4,206
1,22,7,5,206
1,22,7,6,203
1,22,7,7,207
1,22,7,8,206
1,22,7,9,204
1,22,7,0,208
1,22,7,1,204
1,22,7,2,208
1,22,7,3,201
1,22,7,4,205
1,22,7,5,207
1,22,7,6,202
1,22,7,7,203
1,22,7,8,209
1,22,7,9,204
1,23,7,0,205
1,23,7,1,206
1,23,7,2,207
1,23,7,3,205
1,23,7,4,205
1,23,7,5,205
1,23,7,6,205
1,23,7,7,203
1,23,7,8,205
1,23,7,9,203
1,23,7,0,204
1,23,7,1,206
1,23,7,2,205
1,23,7,3,203
1,23,7,4,206
1,23,7,5,204
1,23,7,6,206
1,23,7,7,207
1,23,7,8,196
1,23,7,9,204
1,24,7,0,203
1,24,7,1,206
1,24,7,2,208
1,24,7,3,206
1,24,7,4,204
1,24,7,5,207
1,24,7,6,204
1,24,7,7,208
1,24,7,8,206
1,24,7,9,204
1,24,8,0,209
1,24,8,1,204
1,24,8,2,209
1,24,8,3,204
1,24,8,4,206
1,24,8,5,209
1,24,8,6,211
1,24,8,7,210
1,24,8,8,203
1,24,8,9,209
1,24,8,0,206
1,24,8,1,211
1,24,8,2,204
1,24,8,3,204
1,24,8,4,210
1,24,8,5,205
1,24,8,6,203
1,24,8,7,206
1,24,8,8,207
1,24,8,9,209
1,25,8,0,212
1,25,8,1,211
1,25,8,2,207
1,25,8,3,204
1,25,8,4,205
1,25,8,5,208
1,25,8,6,207
1,25,8,7,214
1,25,8,8,205
1,25,8,9,205
1,25,8,0,205
1,25,8,1,205
1,25,8,2,206
1,25,8,3,205
1,25,8,4,208
1,25,8,5,207
1,25,8,6,208
1,25,8,7,213
1,25,8,8,203
1,25,8,9,207
1,26,8,0,208
1,26,8,1,205
1,26,8,2,208
1,26,8,3,206
1,26,8,4,207
1,26,8,5,204
1,26,8,6,209
1,26,8,7,210
1,26,8,8,210
1,26,8,9,205
1,26,8,0,208
1,26,8,1,208
1,26,8,2,208
1,26,8,3,211
1,26,8,4,214
1,26,8,5,205
1,26,8,6,207
1,26,8,7,208
1,26,8,8,207
1,26,8,9,208
1,27,8,0,212
1,27,8,1,215
1,27,8,2,206
1,27,8,3,212
1,27,8,4,211
1,27,8,5,215
1,27,8,6,208
1,27,8,7,214
1,27,8,8,210
1,27,8,9,208
1,27,8,0,208
1,27,8,1,207
1,27,8,2,235
1,27,8,3,207
1,27,8,4,207
1,27,8,5,207
1,27,8,6,205
1,27,8,7,215
1,27,8,8,205
1,27,8,9,211
1,28,8,0,216
1,28,8,1,210
1,28,8,2,206
1,28,8,3,205
1,28,8,4,207
1,28,8,5,215
1,28,8,6,217
1,28,8,7,207
1,28,8,8,209
1,28,8,9,210
1,28,8,0,209
1,28,8,1,205
1,28,8,2,212
1,28,8,3,209
1,28,8,4,210
1,28,8,5,211
1,28,8,6,208
1,28,8,7,206
1,28,8,8,209
1,28,8,9,208
1,29,8,0,206
1,29,8,1,213
1,29,8,2,209
1,29,8,3,207
1,29,8,4,212
1,29,8,5,209
1,29,8,6,205
1,29,8,7,210
1,29,8,8,208
1,29,8,9,208
1,29,9,0,214
1,29,9,1,211
1,29,9,2,212
1,29,9,3,206
1,29,9,4,211
1,29,9,5,208
1,29,9,6,206
1,29,9,7,216
1,29,9,8,212
1,29,9,9,208
1,29,9,0,217
1,29,9,1,208
1,29,9,2,210
1,29,9,3,221
1,29,9,4,213
1,29,9,5,210
1,29,9,6,218
1,29,9,7,208
1,29,9,8,216
1,29,9,9,211
1,30,9,0,212
1,30,9,1,209
1,30,9,2,209
1,30,9,3,208
1,30,9,4,208
1,30,9,5,209
1,30,9,6,221
1,30,9,7,208
1,30,9,8,213
1,30,9,9,210
1,30,9,0,209
1,30,9,1,205
1,30,9,2,207
1,30,9,3,209
1,30,9,4,206
1,30,9,5,212
1,30,9,6,209
1,30,9,7,209
1,30,9,8,212
1,30,9,9,209
1,31,9,0,212
1,31,9,1,217
1,31,9,2,211
1,31,9,3,213
1,31,9,4,214
1,31,9,5,207
1,31,9,6,208
1,31,9,7,209
1,31,9,8,212
1,31,9,9,213
1,31,9,0,207
1,31,9,1,214
1,31,9,2,209
1,31,9,3,209
1,31,9,4,212
1,31,9,5,213
1,31,9,6,213
1,31,9,7,208
1,31,9,8,207
1,31,9,9,214
1,32,9,0,210
1,32,9,1,212
1,32,9,2,211
1,32,9,3,210
1,32,9,4,208
1,32,9,5,211
1,32,9,6,208
1,32,9,7,213
1,32,9,8,209
1,32,9,9,215
1,32,9,0,211
1,32,9,1,210
1,32,9,2,209
1,32,9,3,216
1,32,9,4,212
1,32,9,5,211
1,32,9,6,207
1,32,9,7,215
1,32,9,8,208
1,32,9,9,208
1,33,9,0,208
1,33,9,1,208
1,33,9,2,211
1,33,9,3,215
1,33,9,4,210
1,33,9,5,211
1,33,9,6,206
1,33,9,7,210
1,33,9,8,216
1,33,9,9,214
1,33,9,0,211
1,33,9,1,213
1,33,9,2,213
1,33,9,3,214
1,33,9,4,210
1,33,9,5,213
1,33,9,6,209
1,33,9,7,210
1,33,9,8,212
1,33,9,9,214
1,34,9,0,215
1,34,9,1,214
1,34,9,2,214
1,34,9,3,213
1,34,9,4,212
1,34,9,5,212
1,34,9,6,215
1,34,9,7,214
1,34,9,8,209
1,34,9,9,208
1,34,9,0,209
1,34,9,1,215
1,34,9,2,212
1,34,9,3,209
1,34,9,4,210
1,34,9,5,209
1,34,9,6,209
1,34,9,7,214
1,34,9,8,214
1,34,9,9,213
1,34,10,0,214
1,34,10,1,209
1,34,10,2,224
1,34,10,3,211
1,34,10,4,214
1,34,10,5,206
1,34,10,6,214
1,34,10,7,210
1,34,10,8,209
1,34,10,9,214
1,35,10,0,218
1,35,10,1,214
1,35,10,2,219
1,35,10,3,217
1,35,10,4,222
1,35,10,5,216
1,35,10,6,218
1,35,10,7,211
1,35,10,8,214
1,35,10,9,208
1,35,10,0,214
1,35,10,1,211
1,35,10,2,212
1,35,10,3,221
1,35,10,4,212
1,35,10,5,213
1,35,10,6,213
1,35,10,7,217
1,35,10,8,214
1,35,10,9,211
1,36,10,0,226
1,36,10,1,213
1,36,10,2,213
1,36,10,3,213
1,36,10,4,216
1,36,10,5,213
1,36,10,6,225
1,36,10,7,215
1,36,10,8,211
1,36,10,9,233
1,36,10,0,213
1,36,10,1,224
1,36,10,2,211
1,36,10,3,217
1,36,10,4,219
1,36,10,5,211
1,36,10,6,217
1,36,10,7,226
1,36,10,8,210
1,36,10,9,213
1,37,10,0,220
1,37,10,1,213
1,37,10,2,211
1,37,10,3,220
1,37,10,4,216
1,37,10,5,212
1,37,10,6,217
1,37,10,7,213
1,37,10,8,214
1,37,10,9,217
1,37,10,0,218
1,37,10,1,212
1,37,10,2,216
1,37,10,3,217
1,37,10,4,215
1,37,10,5,219
1,37,10,6,213
1,37,10,7,210
1,37,10,8,219
1,37,10,9,216
1,38,10,0,218
1,38,10,1,212
1,38,10,2,213
1,38,10,3,214
1,38,10,4,211
1,38,10,5,209
1,38,10,6,211
1,38,10,7,213
1,38,10,8,213
1,38,10,9,213
1,38,10,0,212
1,38,10,1,216
1,38,10,2,214
1,38,10,3,211
1,38,10,4,213
1,38,10,5,226
1,38,10,6,241
1,38,10,7,221
1,38,10,8,213
1,38,10,9,217
1,39,10,0,213
1,39,10,1,214
1,39,10,2,212
1,39,10,3,217
1,39,10,4,214
1,39,10,5,220
1,39,10,6,215
1,39,10,7,218
1,39,10,8,212
1,39,10,9,217
1,39,10,0,216
1,39,10,1,213
1,39,10,2,215
1,39,10,3,218
1,39,10,4,220
1,39,10,5,212
1,39,10,6,211
1,39,10,7,215
1,39,10,8,213
1,39,10,9,216
1,40,10,0,224
1,40,10,1,212
1,40,10,2,217
1,40,10,3,219
1,40,10,4,219
1,40,10,5,213
1,40,10,6,212
1,40,10,7,209
1,40,10,8,223
1,40,10,9,216
1,40,10,0,212
1,40,10,1,215
1,40,10,2,214
1,40,10,3,217
1,40,10,4,214
1,40,10,5,266
1,40,10,6,217
1,40,10,7,216
1,40,10,8,219
1,40,10,9,220
1,40,11,0,221
1,40,11,1,221
1,40,11,2,221
1,40,11,3,223
1,40,11,4,211
1,40,11,5,214
1,40,11,6,220
1,40,11,7,214
1,40,11,8,218
1,40,11,9,214
1,41,11,0,215
1,41,11,1,214
1,41,11,2,217
1,41,11,3,221
1,41,11,4,216
1,41,11,5,221
1,41,11,6,215
1,41,11,7,223
1,41,11,8,219
1,41,11,9,225
1,41,11,0,224
1,41,11,1,215
1,41,11,2,222
1,41,11,3,216
1,41,11,4,215
1,41,11,5,219
1,41,11,6,219
1,41,11,7,220
1,41,11,8,216
1,41,11,9,215
1,42,11,0,227
1,42,11,1,222
1,42,11,2,229
1,42,11,3,230
1,42,11,4,217
1,42,11,5,217
1,42,11,6,213
1,42,11,7,216
1,42,11,8,218
1,42,11,9,217
1,42,11,0,218
1,42,11,1,215
1,42,11,2,220
1,42,11,3,215
1,42,11,4,221
1,42,11,5,217
1,42,11,6,214
1,42,11,7,222
1,42,11,8,221
1,42,11,9,226
1,43,11,0,217
1,43,11,1,226
1,43,11,2,215
1,43,11,3,223
1,43,11,4,219
1,43,11,5,218
1,43,11,6,215
1,43,11,7,221
1,43,11,8,217
1,43,11,9,216
1,43,11,0,221
1,43,11,1,217
1,43,11,2,223
1,43,11,3,215
1,43,11,4,213
1,43,11,5,219
1,43,11,6,213
1,43,11,7,240
1,43,11,8,215
1,43,11,9,222
1,44,11,0,221
1,44,11,1,216
1,44,11,2,214
1,44,11,3,223
1,44,11,4,215
1,44,11,5,220
1,44,11,6,220
1,44,11,7,223
1,44,11,8,224
1,44,11,9,219
1,44,11,0,220
1,44,11,1,214
1,44,11,2,227
1,44,11,3,218
1,44,11,4,219
1,44,11,5,226
1,44,11,6,216
1,44,11,7,215
1,44,11,8,218
1,44,11,9,216
1,45,11,0,213
1,45,11,1,218
1,45,11,2,218
1,45,11,3,225
1,45,11,4,217
1,45,11,5,217
1,45,11,6,214
1,45,11,7,221
1,45,11,8,218
1,45,11,9,218
1,45,11,0,224
1,45,11,1,219
1,45,11,2,218
1,45,11,3,220
1,45,11,4,215
1,45,11,5,215
1,45,11,6,218
1,45,11,7,222
1,45,11,8,215
1,45,11,9,224
1,46,11,0,226
1,46,11,1,223
1,46,11,2,215
1,46,11,3,216
1,46,11,4,225
1,46,11,5,219
1,46,11,6,216
1,46,11,7,217
1,46,11,8,219
1,46,11,9,218
1,46,11,0,219
1,46,11,1,221
1,46,11,2,223
1,46,11,3,220
1,46,11,4,216
1,46,11,5,216
1,46,11,6,221
1,46,11,7,222
1,46,11,8,216
1,46,11,9,215
1,47,11,0,220
1,47,11,1,219
1,47,11,2,221
1,47,11,3,223
1,47,11,4,220
1,47,11,5,222
1,47,11,6,217
1,47,11,7,216
1,47,11,8,212
1,47,11,9,224
1,47,12,0,219
1,47,12,1,218
1,47,12,2,224
1,47,12,3,219
1,47,12,4,217
1,47,12,5,217
1,47,12,6,214
1,47,12,7,223
1,47,12,8,214
1,47,12,9,226
1,47,12,0,214
1,47,12,1,215
1,47,12,2,231
1,47,12,3,224
1,47,12,4,220
1,47,12,5,215
1,47,12,6,216
1,47,12,7,219
1,47,12,8,218
1,47,12,9,219
1,48,12,0,217
1,48,12,1,221
1,48,12,2,226
1,48,12,3,226
1,48,12,4,219
1,48,12,5,224
1,48,12,6,223
1,48,12,7,227
1,48,12,8,217
1,48,12,9,226
1,48,12,0,222
1,48,12,1,225
1,48,12,2,217
1,48,12,3,218
1,48,12,4,221
1,48,12,5,219
1,48,12,6,216
1,48,12,7,222
1,48,12,8,220
1,48,12,9,223
1,49,12,0,218
1,49,12,1,224
1,49,12,2,215
1,49,12,3,221
1,49,12,4,220
1,49,12,5,222
1,49,12,6,218
1,49,12,7,221
1,49,12,8,215
1,49,12,9,222
1,49,12,0,216
1,49,12,1,220
1,49,12,2,224
1,49,12,3,220
1,49,12,4,224
1,49,12,5,218
1,49,12,6,224
1,49,12,7,217
1,49,12,8,227
1,49,12,9,217
1,50,12,0,222
1,50,12,1,219
1,50,12,2,222
1,50,12,3,222
1,50,12,4,217
1,50,12,5,215
1,50,12,6,225
1,50,12,7,221
1,50,12,8,219
1,50,12,9,215
1,50,12,0,217
1,50,12,1,224
1,50,12,2,225
1,50,12,3,225
1,50,12,4,221
1,50,12,5,213
1,50,12,6,219
1,50,12,7,221
1,50,12,8,230
1,50,12,9,403
1,51,12,0,331
1,51,12,1,377
1,51,12,2,379
1,51,12,3,403
1,51,12,4,225
1,51,12,5,414
1,51,12,6,244
1,51,12,7,220
1,51,12,8,222
1,51,12,9,217
1,51,12,0,225
1,51,12,1,243
1,51,12,2,223
1,51,12,3,227
1,51,12,4,221
1,51,12,5,220
1,51,12,6,218
1,51,12,7,229
1,51,12,8,219
1,51,12,9,222
1,52,12,0,217
1,52,12,1,222
1,52,12,2,219
1,52,12,3,225
1,52,12,4,224
1,52,12,5,218
1,52,12,6,219
1,52,12,7,217
1,52,12,8,222
1,52,12,9,217
1,52,12,0,217
1,52,12,1,215
1,52,12,2,224
1,52,12,3,222
1,52,12,4,225
1,52,12,5,218
1,52,12,6,221
1,52,12,7,221
1,52,12,8,218
1,52,12,9,216
1,53,12,0,218
1,53,12,1,215
1,53,12,2,217
1,53,12,3,234
1,53,12,4,233
1,53,12,5,230
1,53,12,6,235
1,53,12,7,223
1,53,12,8,219
1,53,12,9,223
1,53,12,0,219
1,53,12,1,215
1,53,12,2,224
1,53,12,3,218
1,53,12,4,218
1,53,12,5,216
1,53,12,6,228
1,53,12,7,220
1,53,12,8,221
1,53,12,9,219
1,54,12,0,220
1,54,12,1,218
1,54,12,2,230
1,54,12,3,224
1,54,12,4,223
1,54,12,5,227
1,54,12,6,227
1,54,12,7,224
1,54,12,8,219
1,54,12,9,229
1,54,13,0,226
1,54,13,1,218
1,54,13,2,224
1,54,13,3,223
1,54,13,4,219
1,54,13,5,225
1,54,13,6,230
1,54,13,7,220
1,54,13,8,228
1,54,13,9,220
1,54,13,0,228
1,54,13,1,225
1,54,13,2,224
1,54,13,3,227
1,54,13,4,223
1,54,13,5,222
1,54,13,6,224
1,54,13,7,221
1,54,13,8,225
1,54,13,9,221
1,55,13,0,226
1,55,13,1,222
1,55,13,2,227
1,55,13,3,218
1,55,13,4,225
1,55,13,5,228
1,55,13,6,224
1,55,13,7,217
1,55,13,8,226
1,55,13,9,219
1,55,13,0,228
1,55,13,1,227
1,55,13,2,217
1,55,13,3,226
1,55,13,4,221
1,55,13,5,219
1,55,13,6,221
1,55,13,7,219
1,55,13,8,218
1,55,13,9,224
1,56,13,0,231
1,56,13,1,223
1,56,13,2,225
1,56,13,3,222
1,56,13,4,221
1,56,13,5,227
1,56,13,6,247
1,56,13,7,225
1,56,13,8,226
1,56,13,9,226
1,56,13,0,226
1,56,13,1,221
1,56,13,2,230
1,56,13,3,225
1,56,13,4,226
1,56,13,5,228
1,56,13,6,226
1,56,13,7,219
1,56,13,8,223
1,56,13,9,226
1,57,13,0,226
1,57,13,1,224
1,57,13,2,226
1,57,13,3,232
1,57,13,4,221
1,57,13,5,222
1,57,13,6,228
1,57,13,7,222
1,57,13,8,223
1,57,13,9,228
1,57,13,0,227
1,57,13,1,226
1,57,13,2,225
1,57,13,3,218
1,57,13,4,229
1,57,13,5,225
1,57,13,6,222
1,57,13,7,219
1,57,13,8,219
1,57,13,9,231
1,58,13,0,226
1,58,13,1,218
1,58,13,2,223
1,58,13,3,219
1,58,13,4,219
1,58,13,5,223
1,58,13,6,223
1,58,13,7,226
1,58,13,8,222
1,58,13,9,228
1,58,13,0,222
1,58,13,1,227
1,58,13,2,221
1,58,13,3,223
1,58,13,4,222
1,58,13,5,231
1,58,13,6,228
1,58,13,7,224
1,58,13,8,229
1,58,13,9,225
1,59,13,0,222
1,59,13,1,221
1,59,13,2,232
1,59,13,3,262
1,59,13,4,276
1,59,13,5,301
1,59,13,6,279
1,59,13,7,276
1,59,13,8,229
1,59,13,9,224
1,59,13,0,231
1,59,13,1,217
1,59,13,2,228
1,59,13,3,229
1,59,13,4,219
1,59,13,5,228
1,59,13,6,228
1,59,13,7,218
1,59,13,8,227
1,59,13,9,224
1,60,13,0,224
1,60,13,1,224
1,60,13,2,218
1,60,13,3,221
1,60,13,4,231
1,60,13,5,219
1,60,13,6,232
1,60,13,7,223
1,60,13,8,229
1,60,13,9,221
1,60,13,0,230
1,60,13,1,221
1,60,13,2,222
1,60,13,3,229
1,60,13,4,219
1,60,13,5,230
1,60,13,6,219
1,60,13,7,222
1,60,13,8,220
1,60,13,9,219
1,61,13,0,220
1,61,13,1,219
1,61,13,2,227
1,61,13,3,229
1,61,13,4,227
1,61,13,5,230
1,61,13,6,221
1,61,13,7,221
1,61,13,8,224
1,61,13,9,233
1,61,13,0,232
1,61,13,1,222
1,61,13,2,221
1,61,13,3,225
1,61,13,4,228
1,61,13,5,218
1,61,13,6,227
1,61,13,7,223
1,61,13,8,234
1,61,13,9,230
1,61,14,0,219
1,61,14,1,227
1,61,14,2,224
1,61,14,3,225
1,61,14,4,223
1,61,14,5,218
1,61,14,6,222
1,61,14,7,220
1,61,14,8,220
1,61,14,9,228
1,62,14,0,224
1,62,14,1,230
1,62,14,2,231
1,62,14,3,232
1,62,14,4,224
1,62,14,5,219
1,62,14,6,219
1,62,14,7,221
1,62,14,8,220
1,62,14,9,221
1,62,14,0,220
1,62,14,1,229
1,62,14,2,230
1,62,14,3,231
1,62,14,4,225
1,62,14,5,220
1,62,14,6,227
1,62,14,7,231
1,62,14,8,227
1,62,14,9,230
1,63,14,0,227
1,63,14,1,228
1,63,14,2,224
1,63,14,3,221
1,63,14,4,224
1,63,14,5,221
1,63,14,6,225
1,63,14,7,220
1,63,14,8,228
1,63,14,9,225
1,63,14,0,229
1,63,14,1,223
1,63,14,2,226
1,63,14,3,236
1,63,14,4,222
1,63,14,5,220
1,63,14,6,227
1,63,14,7,222
1,63,14,8,221
1,63,14,9,221
1,64,14,0,226
1,64,14,1,222
1,64,14,2,223
1,64,14,3,232
1,64,14,4,219
1,64,14,5,229
1,64,14,6,231
1,64,14,7,228
1,64,14,8,226
1,64,14,9,222
1,64,14,0,220
1,64,14,1,220
1,64,14,2,224
1,64,14,3,221
1,64,14,4,230
1,64,14,5,221
1,64,14,6,224
1,64,14,7,230
1,64,14,8,228
1,64,14,9,226
1,65,14,0,232
1,65,14,1,221
1,65,14,2,227
1,65,14,3,231
1,65,14,4,231
1,65,14,5,223
1,65,14,6,220
1,65,14,7,226
1,65,14,8,230
1,65,14,9,225
1,65,14,0,220
1,65,14,1,229
1,65,14,2,224
1,65,14,3,225
1,65,14,4,223
1,65,14,5,226
1,65,14,6,224
1,65,14,7,225
1,65,14,8,228
1,65,14,9,233
1,66,14,0,222
1,66,14,1,221
1,66,14,2,230
1,66,14,3,236
1,66,14,4,231
1,66,14,5,223
1,66,14,6,221
1,66,14,7,232
1,66,14,8,228
1,66,14,9,223
