0,1,0.5255610942840576
0,1,0.5223441123962402
0,1,0.5872800350189209
0,1,0.528939962387085
0,1,0.5255839824676514
0,1,0.5230638980865479
0,1,0.5283060073852539
0,1,0.5231459140777588
0,1,0.5225930213928223
0,1,0.5473201274871826
0,1,0.5214431285858154
0,1,0.5251200199127197
0,1,0.5278778076171875
0,1,0.5273160934448242
0,1,0.5230200290679932
0,1,0.5216000080108643
0,1,0.5295331478118896
0,1,0.5227999687194824
0,1,0.5304360389709473
0,2,0.5320239067077637
0,2,0.5200450420379639
0,2,0.5196161270141602
0,2,0.5218360424041748
0,2,0.522515058517456
0,2,0.5441138744354248
0,2,0.5221028327941895
0,2,0.5243849754333496
0,2,0.5206959247589111
0,2,0.5490329265594482
0,2,0.5215098857879639
0,2,0.5219759941101074
0,2,0.5232961177825928
0,2,0.5260350704193115
0,2,0.5206389427185059
0,2,0.5200879573822021
0,2,0.52211594581604
0,2,0.5268490314483643
0,2,0.544374942779541
0,3,0.547511100769043
0,3,0.5257668495178223
0,3,0.5184729099273682
0,3,0.5233750343322754
0,3,0.521712064743042
0,3,0.5219130516052246
0,3,0.5232391357421875
0,3,0.5229361057281494
0,3,0.5286610126495361
0,3,0.545543909072876
0,3,0.531095027923584
0,3,0.5386571884155273
0,3,0.5374422073364258
0,3,0.5469450950622559
0,3,0.5755171775817871
0,3,0.548184871673584
0,3,0.5352380275726318
0,3,0.5329098701477051
0,3,0.5358810424804688
0,4,0.5437397956848145
0,4,0.522590160369873
0,4,0.5237009525299072
0,4,0.530689001083374
0,4,0.5212969779968262
0,4,0.5423400402069092
0,4,0.5151870250701904
0,4,0.5209131240844727
0,4,0.5185492038726807
0,4,0.5497751235961914
0,4,0.5186588764190674
0,4,0.5287001132965088
0,4,0.6145730018615723
0,4,0.5311269760131836
0,4,0.5228149890899658
0,4,0.5271861553192139
0,4,0.5238909721374512
0,4,0.5185451507568359
0,4,0.5203530788421631
0,5,0.5390760898590088
0,5,0.5304811000823975
0,5,0.5222151279449463
0,5,0.5340640544891357
0,5,0.524925947189331
0,5,0.5202889442443848
0,5,0.5230000019073486
0,5,0.5185739994049072
0,5,0.5249431133270264
0,5,0.5411379337310791
0,5,0.5205569267272949
0,5,0.5221660137176514
0,5,0.5256938934326172
0,5,0.5179450511932373
0,5,0.5225889682769775
0,5,0.5501339435577393
0,5,0.5204699039459229
0,5,0.5189311504364014
0,5,0.5931921005249023
1,0,0.7368221282958984
1,0,0.7057580947875977
1,0,0.7104051113128662
1,0,0.6587109565734863
1,0,0.7283010482788086
1,0,0.6466279029846191
1,0,0.7430398464202881
1,0,0.6435019969940186
1,0,0.5335731506347656
1,0,0.524216890335083
1,0,0.5243761539459229
1,0,0.5326669216156006
1,0,0.7254230976104736
1,0,0.5264289379119873
1,0,0.5251281261444092
1,0,0.5207209587097168
1,0,0.5473911762237549
1,0,0.53243088722229
1,0,0.5300929546356201
1,1,0.5277099609375
1,1,0.5242600440979004
1,1,0.5215480327606201
1,1,0.5201938152313232
1,1,0.5250918865203857
1,1,0.5236308574676514
1,1,0.5213239192962646
1,1,0.5443160533905029
1,1,0.527400016784668
1,1,0.5257079601287842
1,1,0.5217800140380859
1,1,0.5252330303192139
1,1,0.5231058597564697
1,1,0.5225000381469727
1,1,0.5251290798187256
1,1,0.5166521072387695
1,1,0.5465590953826904
1,1,0.5277230739593506
1,1,0.5236921310424805
2,0,0.5294568538665771
2,0,0.5312449932098389
2,0,0.5256829261779785
2,0,0.5256781578063965
2,0,0.5249888896942139
2,0,0.525374174118042
2,0,0.5225210189819336
2,0,0.5483849048614502
2,0,0.5270180702209473
2,0,0.5565941333770752
2,0,0.5322439670562744
2,0,0.5286178588867188
2,0,0.5321168899536133
2,0,0.5312559604644775
2,0,0.5238499641418457
2,0,0.5222170352935791
2,0,0.554826021194458
2,0,0.5502347946166992
2,0,0.5222442150115967
2,1,0.5274038314819336
2,1,0.5257079601287842
2,1,0.5196878910064697
2,1,0.52071213722229
2,1,0.5210988521575928
2,1,0.5233111381530762
2,1,0.5233910083770752
2,1,0.554114818572998
2,1,0.5201671123504639
2,1,0.5250749588012695
2,1,0.5225269794464111
2,1,0.5213329792022705
2,1,0.5243101119995117
2,1,0.5190529823303223
2,1,0.5226881504058838
2,1,0.5268878936767578
2,1,0.5179460048675537
2,1,0.5558691024780273
2,1,0.5218849182128906
2,2,0.5213220119476318
2,2,0.5214419364929199
2,2,0.5208289623260498
2,2,0.5776469707489014
2,2,0.5262329578399658
2,2,0.5303528308868408
2,2,0.5218071937561035
2,2,0.5595798492431641
2,2,0.5303089618682861
2,2,0.5202670097351074
2,2,0.517564058303833
2,2,0.5191888809204102
2,2,0.5179479122161865
2,2,0.5205769538879395
2,2,0.5247910022735596
2,2,0.5216021537780762
2,2,1.03985595703125
2,2,0.5266640186309814
2,2,0.5266120433807373
3,0,0.5451540946960449
3,0,0.5340127944946289
3,0,0.5659270286560059
3,0,0.5470869541168213
3,0,0.5401298999786377
3,0,0.5373649597167969
3,0,0.5856339931488037
3,0,0.5326030254364014
3,0,0.5407469272613525
3,0,0.5394148826599121
3,0,0.540349006652832
3,0,0.5381660461425781
3,0,0.5487010478973389
3,0,0.5421571731567383
3,0,0.5356237888336182
3,0,0.5486729145050049
3,0,0.5698208808898926
3,0,0.5460000038146973
3,0,0.540686845779419
3,1,0.5199151039123535
3,1,0.5288009643554688
3,1,0.5248141288757324
3,1,0.5176260471343994
3,1,0.5201690196990967
3,1,0.5273299217224121
3,1,0.5768890380859375
3,1,0.5220720767974854
3,1,0.5183329582214355
3,1,0.5292820930480957
3,1,0.5190680027008057
3,1,0.5213141441345215
3,1,0.5222089290618896
3,1,0.5190529823303223
3,1,0.5233869552612305
3,1,0.5215330123901367
3,1,0.5420169830322266
3,1,0.5223798751831055
3,1,0.5308308601379395
3,2,0.5224781036376953
3,2,0.5266587734222412
3,2,0.5203790664672852
3,2,0.5212669372558594
3,2,0.5221610069274902
3,2,0.5174908638000488
3,2,0.5385310649871826
3,2,0.5364589691162109
3,2,0.5218479633331299
3,2,0.5263350009918213
3,2,0.5189318656921387
3,2,0.5226871967315674
3,2,0.5239629745483398
3,2,0.5244669914245605
3,2,0.527379035949707
3,2,0.5294020175933838
3,2,0.5470709800720215
3,2,0.5258510112762451
3,2,0.5237820148468018
3,3,0.5497620105743408
3,3,0.5255458354949951
3,3,0.528486967086792
3,3,0.520906925201416
3,3,0.5207369327545166
3,3,0.5261149406433105
3,3,0.5224759578704834
3,3,0.5508301258087158
3,3,0.5208721160888672
3,3,0.5228800773620605
3,3,0.5201230049133301
3,3,0.5204930305480957
3,3,0.525364875793457
3,3,0.519108772277832
3,3,0.5173008441925049
3,3,0.5373799800872803
3,3,0.5473878383636475
3,3,0.5235090255737305
3,3,0.5276119709014893
4,0,0.7599141597747803
4,0,0.8041198253631592
4,0,0.796562910079956
4,0,0.7698090076446533
4,0,0.8706920146942139
4,0,0.8061079978942871
4,0,0.7974450588226318
4,0,0.8169431686401367
4,0,0.7839069366455078
4,0,0.7825031280517578
4,0,0.7976729869842529
4,0,0.7929000854492188
4,0,0.779594898223877
4,0,0.7776479721069336
4,0,0.7730560302734375
4,0,0.772209882736206
4,0,0.779447078704834
4,0,0.8188769817352295
4,0,0.7771239280700684
4,1,0.5306389331817627
4,1,0.5254619121551514
4,1,0.5270569324493408
4,1,0.5220968723297119
4,1,0.5236489772796631
4,1,0.5519788265228271
4,1,0.5277979373931885
4,1,0.5724561214447021
4,1,0.5182321071624756
4,1,0.5289700031280518
4,1,0.5273289680480957
4,1,0.5184988975524902
4,1,0.5191121101379395
